"","RC1","RC3","RC2"
"4475",-0.191500966855879,0.307867556692647,1.70868207911166
"4476",-0.0905068058186985,-0.219662433236057,-0.121641788748128
"4477",-0.11486288087254,0.0562179502014835,-0.370144296790394
"4478",-0.286014457820908,-0.0796879410792917,5.05353124240879
"4479",-0.135887829333738,0.359521681838413,-0.30494434788268
"4480",-0.109048999102521,-0.184425855852934,0.0841770423239049
"4481",0.110437339288796,-0.159572639675765,-0.494602368823797
"4482",-0.227480139369429,0.690505365512801,0.248223103107375
"4483",-0.046280941551217,-0.152520779466439,-0.298106043044221
"4484",-0.148682109886238,-0.369070401083274,0.0383179722263551
"4485",0.0599473367624325,-0.286249640694498,-0.4336707470241
"4486",-0.168995130109232,-0.0767475768282791,-0.3624038701254
"4487",-0.121371449938741,-0.558125108169265,0.133042537950568
"4488",-0.601535203877746,1.53191392321499,0.0564200454187299
"4489",0.15603639666863,-0.252574540512633,-0.271153109819816
"4490",-0.0356091564962112,0.194001810704195,0.546124926086849
"4491",0.0583082235093739,-0.0102152789839823,-0.509087358227153
"4492",-0.0561685817048322,-0.421916951295412,-0.155652502175758
"4493",-0.0970622187140805,0.431992999061316,-0.317156945369883
"4494",-0.318925260250811,0.021612884509688,0.591165896480159
"4495",0.0236292491962734,-0.393160384150873,0.531669960393987
"4496",-0.0269884987729042,-0.627236283646645,0.191344668914818
"4497",-0.0900866422801196,-0.133805337741067,-0.239779455004066
"4498",0.100446596909836,-0.0494070696712197,0.347619974366968
"4499",0.0296342631915401,-0.382612406323947,-0.306949927790965
"4500",-0.207742222813772,0.100172205997326,0.504469280378149
"4501",0.154828497558552,-0.233302777305875,0.281517715927722
"4502",-0.0699654759165845,-0.408306520596282,-0.238775445556629
"4503",0.261415539379192,-0.505137805387165,-0.283407175671024
"4504",-0.0680885121427415,-0.349095557227549,-0.332274155252868
"4505",-0.0342809956873497,-0.173415175018858,-0.0943217605495378
"4506",0.186928053381832,0.569943659791183,-0.228823127947071
"4507",-0.0427119867835766,-0.311832834045858,-0.0717606988692248
"4508",0.127659638972394,-0.674718905515389,0.4708691872259
"4509",-0.117156145850522,0.0360089933060947,-0.344099522368821
"4510",0.0886959818129563,-0.262196620733298,0.170306597822016
"4511",-0.218848024511618,2.45355145308835,0.901243057709074
"4512",-0.0999201698695636,-0.34256068374634,-0.174536164416457
"4513",0.011924130200131,-0.373409490331294,-0.475819505063506
"4514",-0.0269274932825574,0.32752468111489,-0.0618128362326441
"4515",-0.074495544505621,-0.23025291665838,-0.376313558821316
"4516",-0.0465345267048659,-0.491416231491331,0.187815083444441
"4517",0.0658455759940154,-0.240396675628788,0.0466709932381202
"4518",0.656522728494507,6.63495477640259,-1.20357789019253
"4519",-0.0509632882434529,-0.350773252497881,-0.423099535806751
"4520",0.348500632877894,-0.315048273958583,0.808435339993122
"4521",-0.0146059151792369,-0.46992675455819,-0.197870135911093
"4522",0.0117344130520124,-0.487956501410934,0.636873652719625
"4523",-0.27675153112778,-0.115118224522979,0.755643449362115
"4524",-0.388919921397616,0.594830213130313,0.311891669057716
"4525",-0.211437302393067,-0.299646855667173,0.419662110538157
"4526",0.0083871101434469,0.198324641334032,-0.407522048141624
"4527",-0.132923984174756,-0.381580745697222,0.0790153658064196
"4528",0.271943231122215,0.117377070996566,-0.0248542175485068
"4529",0.224227282111415,-0.695968535538216,0.623232607356496
"4530",0.0875650772503621,-0.429199359271785,-0.0674455311132896
"4531",-0.16901016774146,0.12763755636331,-0.0147558737407829
"4532",-0.0125052651187619,-0.0728952828864916,-0.572416497510941
"4533",0.000346865296907287,-0.356226229719383,-0.246790924649045
"4534",-0.27649996464829,0.00293558262573333,0.320596484012213
"4535",-0.0335314481387005,-0.151439139485662,-0.0599826287940384
"4536",0.00846234289456527,-0.302029049354599,0.606015885698045
"4537",-0.064521087475153,-0.838117052026876,0.829593058219367
"4538",-0.432735708359163,2.34195627533602,0.16375431621195
"4539",-0.0461990606631745,-0.185232135352414,-0.080660596066455
"4540",0.0560594932248879,-0.360733082921385,-0.389274988292496
"4541",-0.0546118763554681,-0.369221950205257,-0.350500387041008
"4542",-0.276906361452708,-0.147122723647304,0.379259575936079
"4543",0.0237308514868091,-0.36875277943966,-0.485503239328305
"4544",0.0447610065563185,0.370736994354034,0.101549191979817
"4545",-0.0877850462637981,-0.379519596295701,-0.0723083487090057
"4546",-0.190343553923902,-4.18828002531323,7.05098103727527
"4547",-0.0183382405594086,-0.322680046254099,-0.499123624948285
"4548",-0.108240190000403,0.556706817314137,0.915897044442325
"4549",0.400965421393194,0.218480474131395,-0.344479420818326
"4550",0.0677851112511231,-0.356206201225782,-0.238352535502229
"4551",0.0220403239466505,-0.576356501050882,0.105156450943147
"4552",0.0803468566559101,0.698040516904291,-0.233395196741867
"4553",-0.154383694399191,-0.147735529474225,0.0596101342631928
"4554",-0.0303510347349381,0.0952065559299762,-0.361634729097821
"4555",-0.0698012285381419,-0.359202099015066,-0.220291900388923
"4556",0.0230553005687361,-0.42028725012456,-0.0610266258895087
"4557",-0.147727168886461,-0.139392857171039,-0.388556145457193
"4558",0.616733570087991,-0.485479181079499,-0.527485770773354
"4559",-0.0428153685391568,-0.236017603404704,0.0192228240431987
"4560",-0.102194733273058,0.259190974764769,-0.478817950949149
"4561",0.710089187015523,-1.00611368605777,1.2352007794865
"4562",-0.177119524924391,-0.0820379682224141,-0.287267444098037
"4563",0.603898129256733,0.995251189320569,-0.469766599920859
"4564",0.617397754848641,-0.533367894370071,0.709419291524517
"4565",-0.19324516684312,-0.0857266629826904,1.21122201663849
"4566",0.116296308916813,-0.306491950853349,-0.492868454390455
"4567",-0.629886845970919,1.01795774960165,0.524887654108375
"4568",0.379774312899282,0.0405765835170471,0.171479215188781
"4569",-0.1245406100281,-0.0982270373633894,-0.340325810034557
"4570",-0.028887646739678,-0.351293028047632,-0.373315462229841
"4571",-0.141175854220666,0.0261287314130927,-0.0842546733179734
"4572",-0.126644000347068,0.0369856319469371,-0.26269423518778
"4573",0.208425750780746,0.197870294008883,0.43820089594469
"4574",0.0768951212229901,-0.33141031325284,-0.196271109332066
"4575",-0.0823374009359935,-0.0835887289806045,0.510451542194568
"4576",-0.12243179797097,-0.338684973155739,0.0310190202815602
"4577",0.0337818446819147,-0.475703882231655,-0.29492090680516
"4578",0.759149077560917,-0.215750899622019,-0.838867491268709
"4579",0.0290097965713022,-0.367173241205478,-0.36523950973987
"4580",-0.29667157123456,0.423023943407762,-0.370892394179991
"4581",-0.099010340929929,0.478549842949439,-0.320458454146531
"4582",-0.111415082280444,-0.209496805283577,-0.213510162242903
"4583",0.188583774292769,0.147181219572767,0.64857107216236
"4584",0.074379505752838,-0.254997904947822,-0.250671994977446
"4585",0.0618205738901592,-0.36310799394449,-0.519401655249974
"4586",0.169877536601566,-0.0905012623062272,0.278319293146277
"4587",-0.147988997583221,0.0922696586073302,-0.248503658333538
"4588",0.322319531215815,0.164485199248113,-0.601650966090015
"4589",0.0723010168492347,-0.251368972028029,-0.173985074018006
"4590",-1.19540278656875,7.14681525093855,0.843405206184778
"4591",-0.0367950986149284,-0.459061272941006,0.087605243368282
"4592",-0.166052239192636,-0.318683980888324,-0.0613036303259792
"4593",-0.0393985926860885,-0.135972389369738,-0.284529357677946
"4594",0.354172725414574,-0.258251576968788,-0.531846263211881
"4595",0.2085499535231,-0.326426737001348,0.728638730936691
"4596",0.183850181823569,0.603724739796985,-0.621300031099782
"4597",0.331776359881208,-0.0627871490759849,0.486257000719519
"4598",-0.242140056635046,0.77343128465111,-0.67797565653255
"4599",0.106927904971847,-0.514856303031801,-0.262187370349195
"4600",-0.1584673638661,-0.414971250534906,0.68522108522827
"4601",-0.0637442148284763,0.062153413397471,0.196787803365629
"4602",-0.0909219557681665,-0.15543503964959,-0.336066775959002
"4603",-0.188464534069157,0.132883976310848,-0.168697496465444
"4604",0.0319259657681409,0.803294411619193,0.894402911494613
"4605",-0.0100402406144486,-0.415374498448779,-0.281680601299958
"4606",0.36745328316468,-0.556394337697974,-0.146568777169133
"4607",-0.0960756369836932,-0.332987339966866,-0.38863192680842
"4608",0.0757743422800254,-0.0685257980891019,-0.462754776734348
"4609",0.268094382632217,-0.536066837776997,0.75311472284225
"4610",0.00091042167651891,0.209116883693683,-0.456194073066107
"4611",-0.102475988239376,-0.211677398737171,0.0785379345108964
"4612",-0.199236568744202,0.39588989806418,-0.128993107283611
"4613",-0.112274737065005,-0.168141619442708,-0.463636912112794
"4614",-0.0262540387961514,-0.37507849113811,-0.339313070507616
"4615",-0.0417439803051547,-0.435257911508182,-0.111179564684709
"4616",0.249089820918082,-0.44756501417668,-0.315226363005456
"4617",-0.158615404280465,-0.15884317541858,0.293730595512936
"4618",-0.117957903657838,-0.304048484535252,-0.00411223162925326
"4619",0.103528933061134,-0.278712367058487,-0.195998951011893
"4620",-0.152439471971406,-0.529181319813903,0.198912375441365
"4621",-0.126186317909919,-0.31983134164197,-0.260957923516122
"4622",0.179648391431239,-0.608746352675696,0.658123291142127
"4623",0.221311166546796,-0.490643630191203,-0.337742709249686
"4624",-0.645087734690213,3.04707591630646,-0.190065815197316
"4625",-0.139128167859315,1.23246205047394,0.664675048942746
"4626",-0.152263319933821,0.296191222234999,-0.0993287507890355
"4627",0.0266492066935577,-0.207708217587828,-0.294603187109226
"4628",0.264175461996498,-0.350273571032494,-0.178392662091414
"4629",-0.138358379918816,-0.0228718577695375,0.115794804009668
"4630",0.0888733267240725,1.07072688714794,0.403325804548968
"4631",-0.206079780642526,-0.262654463243442,0.633386841310274
"4632",-0.0976606473739432,-0.0540558910406107,-0.461775295588943
"4633",-0.111071044781314,-0.0703680472786921,-0.528206494987682
"4634",0.438813064398936,-1.42076537427277,1.77322948441624
"4635",-0.100446199860817,-0.384839854401088,-0.107362031581167
"4636",-0.0986798842184744,-0.3852577680937,-0.142577207906321
"4637",-0.0527853031571441,-0.172009080559269,-0.0867471330728482
"4638",0.549465950845727,-0.409424640152757,-0.617172762268978
"4639",0.107327558630175,-0.390143447242671,-0.19094493268906
"4640",0.138329628311707,-0.58781121762151,0.801755121431512
"4641",-0.526920659019905,0.622107044365366,1.12691436507345
"4642",0.00691301967171284,-0.221719463116313,-0.428446749465169
"4643",0.70863471604442,0.316237172333002,0.0204642999920104
"4644",0.201863808477969,-0.425176547123406,-0.174884838292009
"4645",0.0963697154762412,1.74504231593766,0.10309467191812
"4646",-0.119182318600435,0.0108639470084645,-0.0340427230822098
"4647",-0.038022922680373,-0.361109827969519,-0.414083079036452
"4648",0.0412259792352143,-0.41851044514828,-0.32844180535597
"4649",0.0630586476513787,-0.399979721159026,-0.454162105955453
"4650",-0.0606855495030971,-0.330808394093879,-0.326859928403207
"4651",-0.116328124805823,-0.319816722372137,0.0372778923350405
"4652",-0.181146972891086,0.839828954076455,1.01313235502951
"4653",-0.0826579894389932,-0.18136961995316,-0.364439715585149
"4654",-0.335218978818543,0.621656028694037,0.550037343432866
"4655",0.501834976718396,0.228260924453896,-0.505101154901404
"4656",0.40531376258228,-0.158688729743107,-0.520598468841068
"4657",0.25636893767616,-0.0763341818248068,-0.468449780949964
"4658",-0.0185357662159303,-0.3106861200337,-0.264075340588494
"4659",-0.516004898905391,1.19406554150147,0.00211343860356182
"4660",-0.0755719481245833,-0.385974727306742,-0.279448561894733
"4661",0.51715943410451,0.191772802753464,-0.77177308485656
"4662",0.0646499599689628,-0.391258271443999,-0.120744611936265
"4663",0.0088522733655776,-0.390680210732555,-0.436672447431483
"4664",-0.0474313504079833,-0.362672231863079,-0.0816361631700088
"4665",0.0313610005269979,-0.506565712668053,-0.210146687382044
"4666",-0.129080380641784,0.0880963205158725,-0.511413793967994
"4667",0.00880310903509596,-0.334523854327157,-0.420847193199727
"4668",0.0795612343674873,-0.233128213482883,-0.408196723252291
"4669",-0.0519277596906269,-0.47941236128485,0.130727066311137
"4670",-0.0256534403137363,-0.126205344651415,-0.213820684317231
"4671",-0.0579838522509046,-0.473162568399188,0.0960249866967047
"4672",-0.283202534499163,0.513938361789207,0.238635561417298
"4673",-0.0865112205773113,-0.342782945001335,-0.282750988357603
"4674",-0.0402861969361615,-0.34580060928372,-0.391540059402261
"4675",0.916050921478826,-1.28793176069016,2.55473604619028
"4676",-0.112430413713158,-0.295503008395243,-0.139200470828547
"4677",0.0844882768066671,-0.574538516268946,0.193291277341102
"4678",0.486710527935068,-0.556811124196094,0.00682401844242719
"4679",-0.112906299449549,-0.250352579761339,0.183947267341365
"4680",0.214279204948777,-0.40851434014572,-0.232112963947843
"4681",0.138469907864611,1.42533022237925,3.07502418462135
"4682",-0.412403544442221,0.27992270841332,0.303727404482362
"4683",-0.225465927325453,0.213114320716585,-0.00495057099219256
"4684",0.714857614267874,-0.134815943602268,-0.75840734880946
"4685",-0.0352601193319695,-0.261968060626559,-0.331809356716292
"4686",0.0286612959510819,0.215831129210173,0.0993317177641098
"4687",-0.00994324885684047,-0.238340939354086,-0.283757443445465
"4688",-0.108775663399681,-1.07707511994547,1.08753840577903
"4689",-0.0700586436038096,-0.368600644577318,-0.0151803792227324
"4690",-0.00821234060694507,-0.227653230422114,-0.324920697481069
"4691",0.0156438666624946,-0.374996795461109,-0.503520343349326
"4692",-0.0589983393745595,-1.0252965959385,1.44212064781046
"4693",-0.105931109122333,-0.0964324399822968,-0.506517402917803
"4694",-0.216698778431458,-0.174751768939442,-0.0641233539358406
"4695",-0.0639076928240792,-0.24294666520256,-0.274269292849189
"4696",0.115694729259005,-0.246674329599154,-0.609072740760475
"4697",0.0802402662021104,0.104896223379674,-0.074025349887877
"4698",-0.0242110968161237,-0.383747410288538,-0.247515977873853
"4699",-0.105072822102072,-0.160442774739713,0.256438825251387
"4700",-0.1371268056345,-0.0888877039675041,-0.0763874086220441
"4701",-0.00492156461910647,0.0244851836960074,-0.231779041452214
"4702",-0.129789365667537,1.27987722288923,-0.482982329780401
"4703",-0.115597009652479,-0.0249774405499325,-0.568641702071314
"4704",0.374729868902645,0.0441063022367034,-0.280265666948135
"4705",-0.585668631727814,1.36202156314783,-0.00408673754820752
"4706",-0.104380045005305,-0.320309620650575,-0.268349438517069
"4707",-0.0377152812967974,-0.415938595006017,-0.187937279221358
"4708",-0.371547986715036,0.623361999240595,0.853814621709554
"4709",0.550268300379181,1.25656588312826,-0.691705795137644
"4710",0.313459949561806,-0.459807994193237,0.717534638466317
"4711",0.185990389140255,-0.370324151873704,-0.318831655562115
"4712",-0.114170248675931,-0.405827443755826,-0.00723294113519767
"4713",-0.0483665200212138,-0.305889702359546,-0.16708662085579
"4714",-0.0917903841163605,0.223163133074872,-0.225671826147435
"4715",0.0187577498837067,-0.145840573867138,-0.270299919824332
"4716",-0.158001517510398,-0.245660520851906,-0.130140474155878
"4717",-0.203558662634438,0.00262198819847399,-0.121874656091445
"4718",-0.062939928418701,-0.342818632659039,-0.290501252758211
"4719",-0.0521806445184656,-0.443120167337502,-0.200850741448811
"4720",-0.0762694038024999,-0.271141415323748,-0.357309613574952
"4721",-0.151848186410547,-0.149426438477637,-0.254112861416509
"4722",0.178398984489938,-0.406346912204059,-0.399589846758404
"4723",-0.321035657272235,1.92145695860206,-0.0636888365389677
"4724",0.067390392353357,-0.34164824665682,-0.0586295279589848
"4725",-0.0927005926816933,-0.385164981013957,-0.274865136908232
"4726",0.034858148264758,-0.482909440929096,-0.134384487573876
"4727",-0.111211638265819,-0.322384382323318,-0.255507278623843
"4728",-0.0261012900350509,-0.377463841829797,-0.304799469376061
"4729",-0.010569042166059,-0.387344749210254,-0.153720270554574
"4730",-0.0623375213576526,-0.30614554749078,-0.41623854819438
